   4.25069483046137e+02   1.05488382080197e-01   7.55980791318756e-01   1.21611283084090e-02   9.03189082662119e-01
   4.25569760978321e+02   1.02692258527165e-01   7.59002229993790e-01   1.16990882580809e-02   9.04030881334206e-01
   4.26070038910506e+02   9.99247767956722e-02   7.61991994523835e-01   1.12472393778657e-02   9.04854189589813e-01
   4.26570316842690e+02   9.71221551205701e-02   7.65020720288940e-01   1.07955950386433e-02   9.05677774868298e-01
   4.27070594774875e+02   9.44179999270764e-02   7.67961072703083e-01   1.03645907706967e-02   9.06479579815723e-01
   4.27570872707059e+02   9.16752638470664e-02   7.70940563459302e-01   9.93329825143051e-03   9.07279544438694e-01
   4.28071150639244e+02   8.90327252683899e-02   7.73829982990584e-01   9.52239137989750e-03   9.08058146260044e-01
   4.28571428571429e+02   8.64211463076496e-02   7.76696196127221e-01   9.12128695799948e-03   9.08827387177691e-01
   4.29071706503613e+02   8.37752682284611e-02   7.79597896001452e-01   8.72055046294321e-03   9.09594204378257e-01
   4.29571984435798e+02   8.12359092698375e-02   7.82397859848946e-01   8.34037955556615e-03   9.10335296711643e-01
   4.30072262367982e+02   7.87224426811317e-02   7.85181522161799e-01   7.96891748429592e-03   9.11069841638308e-01
   4.30572540300167e+02   7.62503458577615e-02   7.87925198437283e-01   7.60829486351836e-03   9.11788588970029e-01
   4.31072818232351e+02   7.38136236559901e-02   7.90637734284132e-01   7.25751616475865e-03   9.12495078984209e-01
   4.31573096164536e+02   7.14101195550392e-02   7.93324775246527e-01   6.91614858555242e-03   9.13192600111982e-01
   4.32073374096720e+02   6.90496893080235e-02   7.95974387131337e-01   6.58541098697615e-03   9.13877982812060e-01
   4.32573652028905e+02   6.66659957695794e-02   7.98650258908892e-01   6.25653766486310e-03   9.14559989263648e-01
   4.33073929961090e+02   6.43625147787231e-02   8.01248208112009e-01   5.94303654586813e-03   9.15221323014310e-01
   4.33574207893274e+02   6.21122576929662e-02   8.03803670027048e-01   5.64107960661443e-03   9.15873413498873e-01
   4.34074485825459e+02   5.98897593442397e-02   8.06334133745170e-01   5.34736171326853e-03   9.16514062334389e-01
   4.34574763757643e+02   5.77526422859779e-02   8.08782384038194e-01   5.06887596248593e-03   9.17135264133387e-01
   4.35075041689828e+02   5.56427604218345e-02   8.11214674218784e-01   4.79819475831147e-03   9.17752275151995e-01
   4.35575319622012e+02   5.35335665482303e-02   8.13652575442695e-01   4.53218191212509e-03   9.18364806936255e-01
   4.36075597554197e+02   5.14803269042145e-02   8.16030536999818e-01   4.27745547321537e-03   9.18957146258614e-01
   4.36575875486381e+02   4.94672854662105e-02   8.18371701897539e-01   4.03197122643042e-03   9.19537446189772e-01
   4.37076153418566e+02   4.74878284748365e-02   8.20694351849594e-01   3.79482026137255e-03   9.20115735130533e-01
   4.37576431350750e+02   4.55497035912326e-02   8.22974773452962e-01   3.56690080749798e-03   9.20678683515976e-01
   4.38076709282935e+02   4.36637632718416e-02   8.25206644047405e-01   3.34925465631655e-03   9.21228710019356e-01
   4.38576987215120e+02   4.18525661623182e-02   8.27376956409905e-01   3.14403428917604e-03   9.21771005849586e-01
   4.39077265147304e+02   4.00428776470211e-02   8.29540317358333e-01   2.94349134679421e-03   9.22299461280447e-01
   4.39577543079489e+02   3.82734533107945e-02   8.31673214140408e-01   2.75162487938378e-03   9.22821517023401e-01
   4.40077821011673e+02   3.65892652481843e-02   8.33723114430804e-01   2.57282145367586e-03   9.23327162511835e-01
   4.40578098943858e+02   3.49128602195554e-02   8.35771703806392e-01   2.39924170326851e-03   9.23827392349317e-01
   4.41078376876042e+02   3.32705342802388e-02   8.37787738347960e-01   2.23353905624718e-03   9.24315751354732e-01
   4.41578654808227e+02   3.17052652272716e-02   8.39732091987777e-01   2.07956960299587e-03   9.24791825095625e-01
   4.42078932740411e+02   3.01668930841823e-02   8.41655450657120e-01   1.93257106711147e-03   9.25260341403374e-01
   4.42579210672596e+02   2.86762991841292e-02   8.43532801260350e-01   1.79439413739192e-03   9.25716594924469e-01
   4.43079488604780e+02   2.72358465423997e-02   8.45367423614309e-01   1.66508369781815e-03   9.26164975237522e-01
   4.43579766536965e+02   2.58161224880998e-02   8.47188875284411e-01   1.54217544536095e-03   9.26607363168160e-01
   4.44080044469150e+02   2.44715234951542e-02   8.48930816486760e-01   1.43000013827545e-03   9.27031867465604e-01
   4.44580322401334e+02   2.31424929685839e-02   8.50660741980018e-01   1.32381421721554e-03   9.27447551194347e-01
   4.45080600333519e+02   2.18846532769285e-02   8.52330066787697e-01   1.22762883583843e-03   9.27857657272098e-01
   4.45580878265703e+02   2.06385977218686e-02   8.53993294810359e-01   1.13722709780337e-03   9.28260398550336e-01
   4.46081156197888e+02   1.94689195113417e-02   8.55575280227203e-01   1.05692880414859e-03   9.28646356761165e-01
   4.46581434130072e+02   1.83170543852447e-02   8.57151185040685e-01   9.82829643384904e-04   9.29029195263300e-01
   4.47081712062257e+02   1.72221832099281e-02   8.58673162099839e-01   9.17313127413637e-04   9.29402056244197e-01
   4.47581989994441e+02   1.61876681733545e-02   8.60133926826671e-01   8.60323475945794e-04   9.29762573865611e-01
   4.48082267926626e+02   1.51795927200255e-02   8.61574259031849e-01   8.10050838952314e-04   9.30115499992890e-01
   4.48582545858810e+02   1.42078991348615e-02   8.62980545155713e-01   7.67095086699036e-04   9.30457982974394e-01
   4.49082823790995e+02   1.33029740997974e-02   8.64318973151012e-01   7.32502757757860e-04   9.30789124779797e-01
   4.49583101723179e+02   1.24353489789829e-02   8.65629322237360e-01   7.04979961981932e-04   9.31115596748578e-01
   4.50083379655364e+02   1.16117118401274e-02   8.66900477541691e-01   6.84725577337549e-04   9.31434525012840e-01
   4.50583657587549e+02   1.08150690776281e-02   8.68144797649495e-01   6.71527039332397e-04   9.31740578844354e-01
   4.51083935519733e+02   1.00760733459170e-02   8.69333371791395e-01   6.65760612395423e-04   9.32038402089476e-01
   4.51584213451918e+02   9.38469233750446e-03   8.70476973933782e-01   6.67066284920596e-04   9.32328001679898e-01
   4.52084491384102e+02   8.73462310300237e-03   8.71582881916741e-01   6.75351751589431e-04   9.32609416957020e-01
   4.52584769316287e+02   8.12722865650310e-03   8.72650802806187e-01   6.90544445750788e-04   9.32883789197233e-01
   4.53085047248471e+02   7.56282797618178e-03   8.73676184981256e-01   7.12601563379303e-04   9.33148120059512e-01
   4.53585325180656e+02   7.04196825063704e-03   8.74658816283820e-01   7.41398598009211e-04   9.33403029630529e-01
   4.54085603112840e+02   6.56144278667372e-03   8.75611239176819e-01   7.76958505643106e-04   9.33654884091463e-01
   4.54585881045025e+02   6.12567948916173e-03   8.76512920279306e-01   8.19038874435199e-04   9.33893002406818e-01
   4.55086158977209e+02   5.72319183426214e-03   8.77389745078633e-01   8.68742072631295e-04   9.34123599101886e-01
   4.55586436909394e+02   5.36742216065042e-03   8.78222630928903e-01   9.24624316101344e-04   9.34348025231227e-01
   4.56086714841579e+02   5.05704275569855e-03   8.79009049965970e-01   9.86463808588260e-04   9.34563799720037e-01
   4.56586992773763e+02   4.78913671338277e-03   8.79754916139904e-01   1.05435723666391e-03   9.34772470176954e-01
   4.57087270705948e+02   4.56520364516819e-03   8.80457328229897e-01   1.12731611041369e-03   9.34975712624219e-01
   4.57587548638132e+02   4.37662866915138e-03   8.81130053120167e-01   1.20812935109329e-03   9.35169031803529e-01
   4.58087826570317e+02   4.22948615077254e-03   8.81759747571717e-01   1.29489964829905e-03   9.35352724018053e-01
   4.58588104502501e+02   4.12267197605192e-03   8.82352288731921e-01   1.38773388695126e-03   9.35529880234334e-01
   4.59088382434686e+02   4.05591556157012e-03   8.82906730770569e-01   1.48665268290518e-03   9.35699513713031e-01
   4.59588660366870e+02   4.02898454753840e-03   8.83423649051776e-01   1.59156197381093e-03   9.35862086224577e-01
   4.60088938299055e+02   4.04159243199214e-03   8.83903620575506e-01   1.70237831047980e-03   9.36017988033082e-01
   4.60589216231240e+02   4.09356365592919e-03   8.84345650223499e-01   1.81911446049295e-03   9.36166303069638e-01
   4.61089494163424e+02   4.18463497632472e-03   8.84752219323861e-01   1.94176680209555e-03   9.36308645034259e-01
   4.61589772095609e+02   4.31077430162720e-03   8.85114142718560e-01   2.06716720281961e-03   9.36442809462283e-01
   4.62090050027793e+02   4.47653348647279e-03   8.85446003810531e-01   2.20002550164330e-03   9.36571517558639e-01
   4.62590327959978e+02   4.68187596892797e-03   8.85741431810336e-01   2.33953193653603e-03   9.36692111785672e-01
   4.63090605892162e+02   4.92446714043506e-03   8.85996514909544e-01   2.48421645916210e-03   9.36803424108648e-01
   4.63590883824347e+02   5.20350350944489e-03   8.86218455664082e-01   2.63401452199158e-03   9.36910237504018e-01
   4.64091161756531e+02   5.51208448871008e-03   8.86408066274186e-01   2.78621146711205e-03   9.37014065980360e-01
   4.64591439688716e+02   5.86355407788128e-03   8.86560524559915e-01   2.94659097565705e-03   9.37108235771389e-01
   4.65091717620901e+02   6.25315911911932e-03   8.86674030239375e-01   3.11292482896442e-03   9.37192960395153e-01
   4.65591995553085e+02   6.67155361615943e-03   8.86757224787162e-01   3.28200198607833e-03   9.37274673486289e-01
   4.66092273485270e+02   7.12193078369015e-03   8.86809534635322e-01   3.45527278605964e-03   9.37352045520818e-01
   4.66592551417454e+02   7.61634448557039e-03   8.86820403387788e-01   3.63664294752489e-03   9.37417827897896e-01
   4.67092829349639e+02   8.14498228862042e-03   8.86797175914754e-01   3.82285902171641e-03   9.37477201070104e-01
   4.67593107281823e+02   8.69444115230204e-03   8.86748758421838e-01   4.01008570646849e-03   9.37534857102941e-01
   4.68093385214008e+02   9.28604446359697e-03   8.86665073939987e-01   4.20478953014772e-03   9.37585467557498e-01
   4.68593663146192e+02   9.90940284538132e-03   8.86546780478008e-01   4.40388212556047e-03   9.37628342308755e-01
   4.69093941078377e+02   1.05549789448222e-02   8.86400955453227e-01   4.60489637323925e-03   9.37666705036360e-01
   4.69594219010561e+02   1.12494984107815e-02   8.86218101235732e-01   4.81510361818171e-03   9.37698336529594e-01
   4.70094496942746e+02   1.19757224489093e-02   8.85999014891331e-01   5.02976546104721e-03   9.37720864413196e-01
   4.70594774874931e+02   1.27169343951062e-02   8.85759258388097e-01   5.24479603378430e-03   9.37741667390881e-01
   4.71095052807115e+02   1.34941292934180e-02   8.85487799802554e-01   5.46563833260295e-03   9.37757049064080e-01
   4.71595330739300e+02   1.43100873431954e-02   8.85180324981084e-01   5.69290521310531e-03   9.37764692395840e-01
   4.72095608671484e+02   1.51373350161659e-02   8.84855146108232e-01   5.92004623117710e-03   9.37770893154871e-01
   4.72595886603669e+02   1.59932602070015e-02   8.84502904305241e-01   6.15136788853730e-03   9.37772945976255e-01
   4.73096164535853e+02   1.68956692595240e-02   8.84105128714031e-01   6.39094536183622e-03   9.37762310768054e-01
   4.73596442468038e+02   1.78191094534924e-02   8.83685457190496e-01   6.63293283796355e-03   9.37749223433064e-01
   4.74096720400222e+02   1.87638981866309e-02   8.83245342756371e-01   6.87751887760943e-03   9.37734585239883e-01
   4.74596998332407e+02   1.97540220027000e-02   8.82761566644475e-01   7.13002591033077e-03   9.37708551249966e-01
   4.75097276264591e+02   2.07501680689596e-02   8.82264920174800e-01   7.38184558341429e-03   9.37681563911761e-01
   4.75597554196776e+02   2.17674361112213e-02   8.81746866700923e-01   7.63641930565914e-03   9.37651749855068e-01
   4.76097832128961e+02   2.28255921582780e-02   8.81189943375715e-01   7.89798688393785e-03   9.37612625705074e-01
   4.76598110061145e+02   2.39174440396284e-02   8.80600382620784e-01   8.16497821910554e-03   9.37566554416020e-01
   4.77098387993330e+02   2.50135443325208e-02   8.80002860903052e-01   8.43128772511524e-03   9.37521688934011e-01
   4.77598665925514e+02   2.61303573101971e-02   8.79378826038629e-01   8.70043122844764e-03   9.37469650269844e-01
   4.78098943857699e+02   2.72933587745425e-02   8.78714833418534e-01   8.97766599887602e-03   9.37409444334369e-01
   4.78599221789883e+02   2.84792680101444e-02   8.78028763911501e-01   9.25821260482984e-03   9.37346175213446e-01
   4.79099499722068e+02   2.96671666438345e-02   8.77333046553813e-01   9.53791705487803e-03   9.37281306002469e-01
   4.79599777654252e+02   3.08814688017358e-02   8.76610342579570e-01   9.82176268809839e-03   9.37210675981093e-01
   4.80100055586437e+02   3.21142993042204e-02   8.75870885347523e-01   1.01082278305367e-02   9.37138944612248e-01
   4.80600333518621e+02   3.33872643865524e-02   8.75091127976755e-01   1.04015562161278e-02   9.37056661755159e-01
   4.81100611450806e+02   3.46876963520596e-02   8.74281087792566e-01   1.06992461657692e-02   9.36966557527830e-01
   4.81600889382990e+02   3.59834710919517e-02   8.73472665436228e-01   1.09951407599550e-02   9.36879980391745e-01
   4.82101167315175e+02   3.73044609046431e-02   8.72640800062324e-01   1.12950804200680e-02   9.36789613261049e-01
   4.82601445247360e+02   3.86449952780291e-02   8.71787558473623e-01   1.15979901213947e-02   9.36694729217606e-01
   4.83101723179544e+02   4.00019823685839e-02   8.70912523365424e-01   1.19033066786843e-02   9.36593689843600e-01
   4.83602001111729e+02   4.13772267081986e-02   8.70016235438452e-01   1.22114146072571e-02   9.36487545887369e-01
   4.84102279043913e+02   4.27744895039928e-02   8.69101377303622e-01   1.25230648213134e-02   9.36379819601469e-01
   4.84602556976098e+02   4.41828517883726e-02   8.68170831800938e-01   1.28362246960752e-02   9.36268125363143e-01
   4.85102834908282e+02   4.56283962002949e-02   8.67206924491975e-01   1.31557795663529e-02   9.36149880298162e-01
   4.85603112840467e+02   4.71085037765968e-02   8.66212946376760e-01   1.34812237398367e-02   9.36026579731627e-01
   4.86103390772651e+02   4.85725801925095e-02   8.65223237232904e-01   1.38032474847959e-02   9.35902846739835e-01
   4.86603668704836e+02   5.00506413706453e-02   8.64213628492502e-01   1.41274394539380e-02   9.35772844536570e-01
   4.87103946637020e+02   5.15476003848046e-02   8.63186733524006e-01   1.44547429619859e-02   9.35640626528240e-01
   4.87604224569205e+02   5.30618647876645e-02   8.62145252787451e-01   1.47848920676950e-02   9.35507542288919e-01
   4.88104502501390e+02   5.45913860123592e-02   8.61085358254418e-01   1.51175226752070e-02   9.35369718149553e-01
   4.88604780433574e+02   5.61334801878488e-02   8.60007707017256e-01   1.54521732710842e-02   9.35226408437902e-01
   4.89105058365759e+02   5.76894923373965e-02   8.58914007026459e-01   1.57891217655420e-02   9.35079453953360e-01
   4.89605336297943e+02   5.92600545222282e-02   8.57805393887286e-01   1.61285098170686e-02   9.34929960971190e-01
   4.90105614230128e+02   6.08444081688229e-02   8.56681855444966e-01   1.64702227398982e-02   9.34777533454356e-01
   4.90605892162312e+02   6.24423305539582e-02   8.55543880602212e-01   1.68142440412408e-02   9.34622401907618e-01
   4.91106170094497e+02   6.40529920570006e-02   8.54391393887325e-01   1.71604466596748e-02   9.34464082603264e-01
   4.91606448026681e+02   6.56770763139095e-02   8.53222666022892e-01   1.75089691557737e-02   9.34301497657593e-01
   4.92106725958866e+02   6.73127851820697e-02   8.52039128916158e-01   1.78595158150746e-02   9.34134879211095e-01
